project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
OCTGN,2259,1b0728c3d04458d83720f0251e9c9ed2,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,8e5d2b2595bd72b1fcd526a3f653b7b7,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,d443881bb0b7d3ed76ee766e9b452426,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,52f78e8596afbeb5ecf2accb8f9e4e2a,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,c1494ae62a309c2a4ec6fa643716814b,3,5,13,mei,0.2308,0.2308
OCTGN,2259,c1494ae62a309c2a4ec6fa643716814b,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,c1494ae62a309c2a4ec6fa643716814b,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,d443881bb0b7d3ed76ee766e9b452426,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,52f78e8596afbeb5ecf2accb8f9e4e2a,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,76f8049fa052625b08eb17103708221e,3,5,13,mei,0.2308,0.2308
OCTGN,2259,015f107f0a4390871ac6b0c928b0dc2f,1,9,13,ini_mei,0.0,0.6923
OCTGN,2259,015f107f0a4390871ac6b0c928b0dc2f,1,9,13,ini_mei,0.0,0.6923
OCTGN,2259,4e7bf7b6d4d0631e29e69a5e327d6e0a,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,90704787dce893e6f93ab79140f3ab84,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,bdd879fc157eb6a11be187c03590435f,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,1d22d7721ff15b9b9c7d1cbac36b53f9,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,74268a2c0b2f82262d1d7e282e478a98,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,2cee09e862cdd7cd78781f77a99f108f,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,e3dc5187815062e331bd41d42891c6d4,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,3a1a96d4d0cf2d8f3a8bc5b1296fd792,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,1df0be7a7369dddefb31e10dec048c7c,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,1f81799d474ebc0d25ad95e1a5db941a,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,678e2ee0c27f5b88c9b99393a2f595e9,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,757bba0e58ceb7441d80d2bc149dc2ce,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,56cdfc39115080e22b1419e9f39bc2bf,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,757ca5b3ae796520aaa992dca23105e8,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,9c89b6241c495d82bffa9d26e6d079f0,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,0a8fb4999e5f644a7b03fdf575edb796,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,4f7a3433bc72678e2a25eaab4bd8887e,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,9dec3acdacca19815d1a391dbfb79041,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,d0a39c54cf00e1d419be5fc5c3aa99f7,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,2243513c050b5c3018e3cb6bd3d86cc5,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,4aeb39138c18fc27589cc8fef63cda94,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,b330df8b9c5766d808881aaf2b41e950,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,d3304965332ad457ff6b70c290db5e91,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,90704787dce893e6f93ab79140f3ab84,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,0fb249ae846da145851e67a3880ad01b,1,13,13,ini_mei_final,0.0,1.0
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,c1494ae62a309c2a4ec6fa643716814b,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,c1494ae62a309c2a4ec6fa643716814b,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,52f78e8596afbeb5ecf2accb8f9e4e2a,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,280f62579ecfa54a0de2a32924c66fe3,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,1b0728c3d04458d83720f0251e9c9ed2,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,d443881bb0b7d3ed76ee766e9b452426,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,d443881bb0b7d3ed76ee766e9b452426,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,52f78e8596afbeb5ecf2accb8f9e4e2a,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,1b0728c3d04458d83720f0251e9c9ed2,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,c1494ae62a309c2a4ec6fa643716814b,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,6ae2914f271f47897e301113facd122f,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,280f62579ecfa54a0de2a32924c66fe3,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,6ae2914f271f47897e301113facd122f,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,6ae2914f271f47897e301113facd122f,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,76f8049fa052625b08eb17103708221e,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,6,13,13,mei_final,0.4615,0.6154
OCTGN,2259,5b1714bf143f9ef63d2b463b4e1087c4,9,13,13,mei_final,0.6923,0.3846
OCTGN,2259,87599e3f1629677ded8eada156b0cce4,9,13,13,mei_final,0.6923,0.3846
OCTGN,2259,015f107f0a4390871ac6b0c928b0dc2f,10,13,13,mei_final,0.7692,0.3077
OCTGN,2259,015f107f0a4390871ac6b0c928b0dc2f,10,13,13,mei_final,0.7692,0.3077
