project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
Chronicle-Bytes,673,43d7cb5a9add89f56184b18b93c2a701,2,2,2,unique_final,1.0,0.5
Chronicle-Bytes,673,e59431ddb97677843f5263c8c540515e,2,2,2,unique_final,1.0,0.5
Chronicle-Bytes,673,e1d66863630eaf5e8ae786f06d8ba957,2,2,2,unique_final,1.0,0.5
Chronicle-Bytes,673,e59431ddb97677843f5263c8c540515e,2,2,2,unique_final,1.0,0.5
Chronicle-Bytes,673,c8e28680d10af76b8872333d54612ab0,2,2,2,unique_final,1.0,0.5
Chronicle-Bytes,673,e59431ddb97677843f5263c8c540515e,2,2,2,unique_final,1.0,0.5
Chronicle-Bytes,673,e1735dd0441289d9f760af2efa2c8e91,2,2,2,unique_final,1.0,0.5
Chronicle-Bytes,673,3ab070ebd978c849b9dcdfac9a6d592d,2,2,2,unique_final,1.0,0.5
Chronicle-Bytes,673,e59431ddb97677843f5263c8c540515e,2,2,2,unique_final,1.0,0.5
Chronicle-Bytes,673,9c0c4b6aaeaac8de3e61f4fb88982b4e,2,2,2,unique_final,1.0,0.5
Chronicle-Bytes,678,a71990a6860466289bf85c6863788dcb,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,678,1adfc71a23e0df398b9746b01032b7c7,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,678,45b4135a43127c9144014362b4ae197d,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,b319c21d4beb468cb667d41e7cb3271d,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,1697768aad76fab7afffe500897d9e39,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,2bb077a92e912966dff91b9ec251b734,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,c400ada249d1ea8570836119c69399e6,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,eec7878e642cf71b9533da6ce359d249,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,b319c21d4beb468cb667d41e7cb3271d,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,0afcd3fe7e162e0a36c720c1353cc744,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,60b7a14272d73afbcd2ea21b7f71f1b1,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,a08fc184ba8b8b16632157819a51090d,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,0afcd3fe7e162e0a36c720c1353cc744,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,b9380b216bb627a8005f096d055763c1,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,a08fc184ba8b8b16632157819a51090d,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,b9380b216bb627a8005f096d055763c1,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,1697768aad76fab7afffe500897d9e39,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,2bb077a92e912966dff91b9ec251b734,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,c400ada249d1ea8570836119c69399e6,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,679,eec7878e642cf71b9533da6ce359d249,1,1,1,ini_mei_final,0.0,1.0
Chronicle-Bytes,683,310156cf4e216217a6650a3ff73c5370,1,2,3,ini_mei,0.0,0.6667
Chronicle-Bytes,683,310156cf4e216217a6650a3ff73c5370,1,2,3,ini_mei,0.0,0.6667
Chronicle-Bytes,683,eb41b5034edd1011332a1bea4c678490,3,3,3,unique_final,1.0,0.3333
Chronicle-Bytes,683,eb41b5034edd1011332a1bea4c678490,3,3,3,unique_final,1.0,0.3333
Chronicle-Bytes,685,60b7a14272d73afbcd2ea21b7f71f1b1,1,1,1,ini_mei_final,0.0,1.0
