project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
typespec,7927,f16afd903ae66033aaa1f38e8c169595,3,3,3,unique_final,1.0,0.3333
typespec,7927,833d2f8e1e3139e9ae4c99a4b8f9bd1b,3,3,3,unique_final,1.0,0.3333
typespec,7927,f24da441cd96bee17eae86d1f2afb93c,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,24ea1d200d1b4b8c1b27b79869664100,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ac13dbc682daf2d7539c78ba6f618a1,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,4276e421f11a1dabfc422d28f9378635,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,b83d6b471a80e4fb46463f35d383b1f4,3,3,3,unique_final,1.0,0.3333
typespec,7927,cd03c747db4f3fd4d3d100554ae5d985,3,3,3,unique_final,1.0,0.3333
typespec,7927,26e232a051fe59a0ababda0258370a43,3,3,3,unique_final,1.0,0.3333
typespec,7927,51d2c46cdd56a6e5e0422119c9521cfc,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,e780a124b4e3f23ad7ccb1e6df219903,3,3,3,unique_final,1.0,0.3333
typespec,7927,8a4d92d703930c61f2e811554800b6a9,3,3,3,unique_final,1.0,0.3333
typespec,7927,80952a697b9ec2b8660ec606c5be7fc0,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,dcac2e905996a5c11a328b675f85396d,3,3,3,unique_final,1.0,0.3333
typespec,7927,e7b7b016b7d9ede6c6a1c1acd33e12d3,3,3,3,unique_final,1.0,0.3333
typespec,7927,79c70b5649efcaa309d0b52cf5b5a946,3,3,3,unique_final,1.0,0.3333
typespec,7927,d100ab4d3f3eba1b28523746e4c80fc0,3,3,3,unique_final,1.0,0.3333
typespec,7927,e6628ff69866abec669416ba2957a818,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,f8effb7bd9a11ca8db7132176b3c43bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,ed84c7918853fc2641ad4a40bf09245f,3,3,3,unique_final,1.0,0.3333
typespec,7927,8ee9c80b8b65d83148a05e0103aa90ca,3,3,3,unique_final,1.0,0.3333
typespec,7927,b474b7d7ad18d8e1eeaeaff08cf6fa37,3,3,3,unique_final,1.0,0.3333
typespec,7927,abdce543a088c926ce3bc1226d21c730,3,3,3,unique_final,1.0,0.3333
typespec,7927,fa2c9a3715fe574df2d0104069097a2b,3,3,3,unique_final,1.0,0.3333
typespec,7927,de16b63a2cdd041ece7de8625789cc9d,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,a03133b02ee50209592aec598d17a48f,3,3,3,unique_final,1.0,0.3333
typespec,7927,67f38b7ecdcdee1b7a20dfcd1bf4afcb,3,3,3,unique_final,1.0,0.3333
typespec,7927,a6ec97b5186767d6222d16d8aa48a11c,3,3,3,unique_final,1.0,0.3333
typespec,7927,6e76f68ba40c1077bca18fd0ca9192c5,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,4942221a7036a47dc3c13da638d8f9c3,3,3,3,unique_final,1.0,0.3333
typespec,7927,1751d98b2eccd4e4581b90bd57f711e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,cc58e746e31077322159443e17edd6ad,3,3,3,unique_final,1.0,0.3333
typespec,7927,d06de0e1da8fb7d055c83fc7b23bd8bf,3,3,3,unique_final,1.0,0.3333
typespec,7927,79177bb0b4ca5806cf61e25420cb6c20,3,3,3,unique_final,1.0,0.3333
typespec,7927,2d5ec40a83bdad87c4cc9d5d89ee252c,3,3,3,unique_final,1.0,0.3333
typespec,7927,1c319f9e88ea2224ad2fef1acf8f1192,3,3,3,unique_final,1.0,0.3333
typespec,7927,79c70b5649efcaa309d0b52cf5b5a946,3,3,3,unique_final,1.0,0.3333
typespec,7927,4bbb6db92d9c610ad23d732ac798c944,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ddbe629b91147f03d5b735a8cbf1915,3,3,3,unique_final,1.0,0.3333
typespec,7927,b3066f936547d96a53cce5cfcdb0fc46,3,3,3,unique_final,1.0,0.3333
typespec,7927,1966139cac4db65967368104996da8e4,3,3,3,unique_final,1.0,0.3333
typespec,7927,80952a697b9ec2b8660ec606c5be7fc0,3,3,3,unique_final,1.0,0.3333
typespec,7927,536fb9561b5b8658b7443e8006392fba,3,3,3,unique_final,1.0,0.3333
typespec,7927,dcef90c46ad7abf1a2da2566ca0e9ed6,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,2100f84ade72a6656507918ec6f90b84,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,7125d262c1d935a6f8b4aa68575836f8,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cfbd1af667757aa12144ec19710c932,3,3,3,unique_final,1.0,0.3333
typespec,7927,553e928a9ff0ada6981bb9d2d5324bec,3,3,3,unique_final,1.0,0.3333
typespec,7927,27d5a50638e8f7a6f2f6e25ce108c24a,3,3,3,unique_final,1.0,0.3333
typespec,7927,de719dccb8c7ee9400264cc91348163e,3,3,3,unique_final,1.0,0.3333
typespec,7927,e3fa34ef5f6d19aa23c0fd5c73a96148,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,7c98d420938884c6697ee78a40cd98c0,3,3,3,unique_final,1.0,0.3333
typespec,7927,a4e3549c7d7adf3ccf5f292b13679092,3,3,3,unique_final,1.0,0.3333
typespec,7927,d4b02d143b46c26e479f8764132516a3,3,3,3,unique_final,1.0,0.3333
typespec,7927,34baa8c96d5c316fe3dd5c1ebbd7cd10,3,3,3,unique_final,1.0,0.3333
typespec,7927,80c5ed59a7ab950cf045f48c9c13b3d7,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,069904041d65ac9737b403331bdc3aa5,3,3,3,unique_final,1.0,0.3333
typespec,7927,1b5176537d07dc899d8393b458d029c5,3,3,3,unique_final,1.0,0.3333
typespec,7927,57d4727c88f36ebb29d09d28ac223970,3,3,3,unique_final,1.0,0.3333
typespec,7927,20bc29f92eb384dc22ed897f70eb79cc,3,3,3,unique_final,1.0,0.3333
typespec,7927,e095c48e59231cf58eec2e18198ce02f,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,3ab3537dc6d54e1fe664d30d319a65bf,3,3,3,unique_final,1.0,0.3333
typespec,7927,d06de0e1da8fb7d055c83fc7b23bd8bf,3,3,3,unique_final,1.0,0.3333
typespec,7927,004526bdb9f2c6cff538eb5765f053e6,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,91d20f0087ea8518389853916affadae,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,35fd02453a238702f1cd9dbbefb524bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,65617ea1d6b456abf0c0138b7e2ab464,3,3,3,unique_final,1.0,0.3333
typespec,7927,d622b78bed8783af0fcf3c2f851c81ac,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,ff47fc67a03401205aa50e7670b3e014,3,3,3,unique_final,1.0,0.3333
typespec,7927,323cca8046ecb8fb061e2aeb2079f170,3,3,3,unique_final,1.0,0.3333
typespec,7927,4f2e823685ba5cb0cc8114e16a5e5c61,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,4ff6b2c17af4aa6096f3fbe4eb9247e5,3,3,3,unique_final,1.0,0.3333
typespec,7927,d8966a45652503f3e781b7ffaee3dd99,3,3,3,unique_final,1.0,0.3333
typespec,7927,018f9f10e5e3d72acd515afc889d772d,3,3,3,unique_final,1.0,0.3333
typespec,7927,c186ac03aa74ce332c20ed6765bc1c2c,3,3,3,unique_final,1.0,0.3333
typespec,7927,4f970338836798dec0ca965463c06141,3,3,3,unique_final,1.0,0.3333
typespec,7927,58ae035d33df77b995144198ce9e8fa5,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,55931b4c5a14744dbefa88a4ad97959d,3,3,3,unique_final,1.0,0.3333
typespec,7927,c186ac03aa74ce332c20ed6765bc1c2c,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,de719dccb8c7ee9400264cc91348163e,3,3,3,unique_final,1.0,0.3333
typespec,7927,fa2c9a3715fe574df2d0104069097a2b,3,3,3,unique_final,1.0,0.3333
typespec,7927,390369cd7195c7ed50ded200bc317adf,3,3,3,unique_final,1.0,0.3333
typespec,7927,9c45d4b9d5cc1ae90f7cb1a069eab5d2,3,3,3,unique_final,1.0,0.3333
typespec,7927,48d99a2dc3243519030d524e43298be7,3,3,3,unique_final,1.0,0.3333
typespec,7927,7b96708fefa8579806ff19e1884eecce,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,1751d98b2eccd4e4581b90bd57f711e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,b9f74df25077cbf69e5f4a24fe00c004,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,922c9e9243089f1a54d1f4f98d31ad46,3,3,3,unique_final,1.0,0.3333
typespec,7927,a4e3549c7d7adf3ccf5f292b13679092,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,e886a925d7cb5ecb1cdeb0ea200f10b8,3,3,3,unique_final,1.0,0.3333
typespec,7927,62ac7b10ef24570df8224914cd220204,3,3,3,unique_final,1.0,0.3333
typespec,7927,ddf0bc29bfa7f3b3894a8a6f3824bee2,3,3,3,unique_final,1.0,0.3333
typespec,7927,0db9335de782c46362b353224fbef277,3,3,3,unique_final,1.0,0.3333
typespec,7927,96c8bf0b3ddc4c75fc2d23e6195f198f,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,b9eb861245351a51e9ef4601f93a9244,3,3,3,unique_final,1.0,0.3333
typespec,7927,a8f2f4e116f61c8417fa371ea96800cc,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ddbe629b91147f03d5b735a8cbf1915,3,3,3,unique_final,1.0,0.3333
typespec,7927,975c0d95782b9b0d1a9255c959118a84,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,b4d9e3958518afb46ccd084b51e50888,3,3,3,unique_final,1.0,0.3333
typespec,7927,069904041d65ac9737b403331bdc3aa5,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,4f4fece786ad13487b2763687f9de77a,3,3,3,unique_final,1.0,0.3333
typespec,7927,cc58e746e31077322159443e17edd6ad,3,3,3,unique_final,1.0,0.3333
typespec,7927,aec5e1d487148bfc3de4b7fff158117d,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,f6f243927e2d17f79e9b4085fb423f1d,3,3,3,unique_final,1.0,0.3333
typespec,7927,3458162cf48d85a4d6fc3dfe1af4b5f7,3,3,3,unique_final,1.0,0.3333
typespec,7927,5b879b6b8637841dda620ec687e47823,3,3,3,unique_final,1.0,0.3333
typespec,7927,67f38b7ecdcdee1b7a20dfcd1bf4afcb,3,3,3,unique_final,1.0,0.3333
typespec,7927,1751d98b2eccd4e4581b90bd57f711e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,f24da441cd96bee17eae86d1f2afb93c,3,3,3,unique_final,1.0,0.3333
typespec,7927,239eb3ecdb9a85dde057f8310ed83558,3,3,3,unique_final,1.0,0.3333
typespec,7927,1d79b7ad6c7d5a735fea79182fedfc89,3,3,3,unique_final,1.0,0.3333
typespec,7927,275dc4cb88a514b7383020b8ff8c8ed2,3,3,3,unique_final,1.0,0.3333
typespec,7927,42a3fffde34a57c4d19bac44ddfaa065,3,3,3,unique_final,1.0,0.3333
typespec,7927,351ce2a3402b24ea58b05c77c74c953b,3,3,3,unique_final,1.0,0.3333
typespec,7927,6a2f4d20387465be1add97f4b374b4e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,2697f603749eda1938dec3c73a22efb9,3,3,3,unique_final,1.0,0.3333
typespec,7927,51d2c46cdd56a6e5e0422119c9521cfc,3,3,3,unique_final,1.0,0.3333
typespec,7927,6a2f4d20387465be1add97f4b374b4e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,112e644e76bb4137383dae7b888e6c74,3,3,3,unique_final,1.0,0.3333
typespec,7927,02ece6449f50f06401807a8dc75a2f4a,3,3,3,unique_final,1.0,0.3333
typespec,7927,1751d98b2eccd4e4581b90bd57f711e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,fdb3ee042f948ecdc71df526328ee56c,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,782874adcc7dbfc110ccc0d58a9d5dfc,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ca540e1ad1db3443f2bcad5226f7cfc2,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,702e46e3b30bcf0b0f2ebc197fa4f607,3,3,3,unique_final,1.0,0.3333
typespec,7927,b83d6b471a80e4fb46463f35d383b1f4,3,3,3,unique_final,1.0,0.3333
typespec,7927,79c70b5649efcaa309d0b52cf5b5a946,3,3,3,unique_final,1.0,0.3333
typespec,7927,b474b7d7ad18d8e1eeaeaff08cf6fa37,3,3,3,unique_final,1.0,0.3333
typespec,7927,a861e1260f2bb4ddd37a282c70f62dff,3,3,3,unique_final,1.0,0.3333
typespec,7927,22918ed6d7fdc107bed96f9e30f9eb80,3,3,3,unique_final,1.0,0.3333
typespec,7927,53eb737bf67997600a80b2195c9d47bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ed25e2c6995f5242faaa1c225bf8d1bf,3,3,3,unique_final,1.0,0.3333
typespec,7927,67d1035b23ba68dcef6901999335786a,3,3,3,unique_final,1.0,0.3333
typespec,7927,0072a54bdcd9714ddba176616506f8c0,3,3,3,unique_final,1.0,0.3333
typespec,7927,dfedb65e3677a841543bfdfac4e29864,3,3,3,unique_final,1.0,0.3333
typespec,7927,b83d6b471a80e4fb46463f35d383b1f4,3,3,3,unique_final,1.0,0.3333
typespec,7927,ed84c7918853fc2641ad4a40bf09245f,3,3,3,unique_final,1.0,0.3333
typespec,7927,0c319c43330980fb7709e178a5469a20,3,3,3,unique_final,1.0,0.3333
typespec,7927,0872c6c8057e395a9f931b1e3dabf8e9,3,3,3,unique_final,1.0,0.3333
typespec,7927,45fb5d229d1a0180644e8adb19349fee,3,3,3,unique_final,1.0,0.3333
typespec,7927,b6632fe965c053c9ce31d34b2d94db4a,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,449ee951aa59166ab14be9e5e1e9fbd1,3,3,3,unique_final,1.0,0.3333
typespec,7927,a5cc082b26dbe448b847982984749662,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,79c70b5649efcaa309d0b52cf5b5a946,3,3,3,unique_final,1.0,0.3333
typespec,7927,26e232a051fe59a0ababda0258370a43,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,53eb737bf67997600a80b2195c9d47bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ff6a8fb2302fba7f75b9628455f93566,3,3,3,unique_final,1.0,0.3333
typespec,7927,239eb3ecdb9a85dde057f8310ed83558,3,3,3,unique_final,1.0,0.3333
typespec,7927,1ee5fa3a9306181380a863063d3d8c47,3,3,3,unique_final,1.0,0.3333
typespec,7927,5fec6ccd87dff7c6d53f0248371f5362,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b54d63f66364bca53d2b6b8cbcd9133,3,3,3,unique_final,1.0,0.3333
typespec,7927,53eb737bf67997600a80b2195c9d47bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,2356405ae240cc45f46782c7e3908baa,3,3,3,unique_final,1.0,0.3333
typespec,7927,ee2533a8ead14fb56087d4616e35fe0f,3,3,3,unique_final,1.0,0.3333
typespec,7927,dcac2e905996a5c11a328b675f85396d,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,a4e3549c7d7adf3ccf5f292b13679092,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,0dc1595989017144fb817678f6707676,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,98ac2cd2fed0fbb5dd87f3d614830d99,3,3,3,unique_final,1.0,0.3333
typespec,7927,77f0a61bbce24837a243952e2d3b64fc,3,3,3,unique_final,1.0,0.3333
typespec,7927,fe95d9661d1e85df1c0ad169d8f18114,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,34e9f4df2be59a4a758dde7649ff2ebf,3,3,3,unique_final,1.0,0.3333
typespec,7927,e0e8b19bf2857cc37b479c1340fa01de,3,3,3,unique_final,1.0,0.3333
typespec,7927,b83d6b471a80e4fb46463f35d383b1f4,3,3,3,unique_final,1.0,0.3333
typespec,7927,e4a5e1b46dc9fdfefd8260163952058e,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,6e76f68ba40c1077bca18fd0ca9192c5,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,9973cd645a806ff032b36a33465d3f6b,3,3,3,unique_final,1.0,0.3333
typespec,7927,419b979953131bc6920febbd9f2681a4,3,3,3,unique_final,1.0,0.3333
typespec,7927,a4e3549c7d7adf3ccf5f292b13679092,3,3,3,unique_final,1.0,0.3333
typespec,7927,66ded3c3ad5bb1ec21a18c84820ff3ff,3,3,3,unique_final,1.0,0.3333
typespec,7927,ff7e569f1c87813908dfc8864707036a,3,3,3,unique_final,1.0,0.3333
typespec,7927,7125d262c1d935a6f8b4aa68575836f8,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,77f0a61bbce24837a243952e2d3b64fc,3,3,3,unique_final,1.0,0.3333
typespec,7927,1c319f9e88ea2224ad2fef1acf8f1192,3,3,3,unique_final,1.0,0.3333
typespec,7927,fa2c9a3715fe574df2d0104069097a2b,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,f416e0cc3eb4177012a7f70597327ede,3,3,3,unique_final,1.0,0.3333
typespec,7927,e5438fca2dcd32ae5a20af3356d54729,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ddbe629b91147f03d5b735a8cbf1915,3,3,3,unique_final,1.0,0.3333
typespec,7927,55931b4c5a14744dbefa88a4ad97959d,3,3,3,unique_final,1.0,0.3333
typespec,7927,da48372ab4293447f147609a76a79082,3,3,3,unique_final,1.0,0.3333
typespec,7927,62ac7b10ef24570df8224914cd220204,3,3,3,unique_final,1.0,0.3333
typespec,7927,bb64b7f5d1ad29a071705d1171bf8263,3,3,3,unique_final,1.0,0.3333
typespec,7927,1751d98b2eccd4e4581b90bd57f711e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,652f0c468d8ff8a11ce5fbf05b4a4dc1,3,3,3,unique_final,1.0,0.3333
typespec,7927,18e901bd677ef93afeaa007d7b1a8bda,3,3,3,unique_final,1.0,0.3333
typespec,7927,d8966a45652503f3e781b7ffaee3dd99,3,3,3,unique_final,1.0,0.3333
typespec,7927,5bb4723d2109ce400ceb2fd21db5a978,3,3,3,unique_final,1.0,0.3333
typespec,7927,45d635938f873507cc348c870fac5eb1,3,3,3,unique_final,1.0,0.3333
typespec,7927,80c5ed59a7ab950cf045f48c9c13b3d7,3,3,3,unique_final,1.0,0.3333
typespec,7927,d3e9f55bbe18acaf54da36759c3893d7,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,34e9f4df2be59a4a758dde7649ff2ebf,3,3,3,unique_final,1.0,0.3333
typespec,7927,e886a925d7cb5ecb1cdeb0ea200f10b8,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,a5cc082b26dbe448b847982984749662,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,097fdb1e9c4d89ef0f70a894d264cef0,3,3,3,unique_final,1.0,0.3333
typespec,7927,e3fa34ef5f6d19aa23c0fd5c73a96148,3,3,3,unique_final,1.0,0.3333
typespec,7927,d6b8a3d7f6da8eb23a7199eadee46404,3,3,3,unique_final,1.0,0.3333
typespec,7927,80c5ed59a7ab950cf045f48c9c13b3d7,3,3,3,unique_final,1.0,0.3333
typespec,7927,318cd6ac46b20c5af1a44555964d3202,3,3,3,unique_final,1.0,0.3333
typespec,7927,344cc935d04889c9aa2416d8e6b639e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,2de243d71f4154aa6ba4a67948542bbc,3,3,3,unique_final,1.0,0.3333
typespec,7927,cd03c747db4f3fd4d3d100554ae5d985,3,3,3,unique_final,1.0,0.3333
typespec,7927,9fab890f56623ee41c3471d2a2412579,3,3,3,unique_final,1.0,0.3333
typespec,7927,80c5ed59a7ab950cf045f48c9c13b3d7,3,3,3,unique_final,1.0,0.3333
typespec,7927,3b1716b31723811153c5f7815388d326,3,3,3,unique_final,1.0,0.3333
typespec,7927,2897466ff4ca29c37fde9412707ab1c5,3,3,3,unique_final,1.0,0.3333
typespec,7927,b474b7d7ad18d8e1eeaeaff08cf6fa37,3,3,3,unique_final,1.0,0.3333
typespec,7927,a96fa6a3cc45d250f75af8a32a52df7a,3,3,3,unique_final,1.0,0.3333
typespec,7927,d06de0e1da8fb7d055c83fc7b23bd8bf,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,0072a54bdcd9714ddba176616506f8c0,3,3,3,unique_final,1.0,0.3333
typespec,7927,ca99c8103aa96d80f4432f87db782426,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,153326d2968b7feb1a3a7b460672ed8d,3,3,3,unique_final,1.0,0.3333
typespec,7927,37e347fa38236deeb7f0f13b4f32a863,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,65fc4d37c9db96b616eb26f182d0b19f,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,d59a351564d720136390207c77c765a2,3,3,3,unique_final,1.0,0.3333
typespec,7927,45d635938f873507cc348c870fac5eb1,3,3,3,unique_final,1.0,0.3333
typespec,7927,e20e7a23ccbd2bd10712d665fcef8e8a,3,3,3,unique_final,1.0,0.3333
typespec,7927,737e55e8913efae2a8f3188514414b33,3,3,3,unique_final,1.0,0.3333
typespec,7927,0deb79d7440ad40f1bdce2787f6350d8,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
